	0.00	0.00	13.02	1.63	-2.83	8.52	5.95	4.449489	-75.198532	2.00	-0.0320	0.4368	-9.6538	0.0893	-0.0576	1.6484	-0.0364	-0.0339	5.9362	50	50
	0.00	0.00	13.26	1.44	-2.72	8.61	6.00	4.449489	-75.198532	2.00	-0.2885	0.3686	-9.7514	0.0683	-0.0029	0.9179	-0.0362	-0.0342	5.9363	50	50
	0.00	0.00	13.25	2.69	-3.47	8.66	6.07	4.449489	-75.198532	2.00	-0.0719	0.4042	-9.6430	-0.0468	0.2402	1.1582	-0.0365	-0.0339	5.9362	50	50
	0.00	0.00	13.18	4.10	-4.37	8.66	6.19	4.449489	-75.198532	2.00	-0.0792	0.5115	-9.6521	0.1333	-0.1567	0.8178	-0.0368	-0.0342	5.9362	50	50
	0.00	0.00	13.19	3.91	-4.53	8.57	6.35	4.449489	-75.198532	2.00	-0.3267	0.4613	-9.7436	0.1127	-0.2084	1.2460	-0.0366	-0.0343	5.9362	50	50
	0.00	0.00	13.22	3.20	-4.42	8.43	6.50	4.449489	-75.198532	2.00	0.0276	0.3227	-9.6179	-0.1918	0.1684	1.0878	-0.0366	-0.0340	5.9360	50	50
	0.00	0.00	13.04	3.79	-4.87	8.36	6.61	4.449489	-75.198532	2.00	-0.1437	0.3629	-9.7397	0.1591	-0.4150	0.5644	-0.0367	-0.0343	5.9360	50	50
	0.00	0.00	13.22	4.74	-5.37	8.44	6.67	4.449489	-75.198532	2.00	-0.2278	0.4800	-9.6929	0.4042	-0.3208	0.6577	-0.0369	-0.0344	5.9361	50	50
	0.00	0.00	13.01	4.30	-5.08	8.65	6.67	4.449489	-75.198532	2.00	-0.0501	0.4706	-9.5775	0.1000	0.0307	1.3388	-0.0370	-0.0344	5.9361	50	50
	0.00	0.00	13.23	3.45	-4.52	8.88	6.58	4.449489	-75.198532	2.00	-0.1135	0.3803	-9.5815	-0.0249	0.0810	0.7290	-0.0368	-0.0345	5.9361	50	50
	0.00	0.00	13.18	4.01	-4.53	9.08	6.46	4.449489	-75.198532	2.00	-0.1313	0.3972	-9.6877	0.2871	-0.5532	0.7661	-0.0368	-0.0345	5.9362	50	50
	0.00	0.00	13.25	5.09	-4.73	9.20	6.35	4.449489	-75.198532	2.00	-0.0474	0.4059	-9.5871	0.3852	-0.0556	0.4760	-0.0371	-0.0345	5.9361	50	50
	0.00	0.00	13.16	4.95	-4.34	9.23	6.27	4.449489	-75.198532	2.00	-0.2792	0.4224	-9.7104	0.0688	-0.0405	1.2373	-0.0372	-0.0348	5.9362	50	50
	0.00	0.00	13.14	4.29	-3.90	9.19	6.22	4.449489	-75.198532	2.00	-0.1397	0.4056	-9.7175	0.0034	0.1518	0.9018	-0.0371	-0.0348	5.9361	50	50
	0.00	0.00	13.15	4.83	-4.28	9.08	6.19	4.449489	-75.198532	2.00	-0.1357	0.4486	-9.6359	0.0244	-0.2651	0.8911	-0.0369	-0.0348	5.9361	50	50
	0.00	0.00	13.02	5.71	-4.86	8.89	6.18	4.449489	-75.198532	2.00	-0.1820	0.4059	-9.6180	0.0571	-0.3950	1.1450	-0.0369	-0.0347	5.9361	50	50
	0.00	0.00	13.22	5.57	-5.22	8.66	6.20	4.449489	-75.198532	2.00	-0.0905	0.3607	-9.6613	0.6440	-0.5966	0.4624	-0.0371	-0.0344	5.9361	50	50
	0.00	0.00	13.15	5.38	-6.05	8.49	6.24	4.449489	-75.198532	2.00	-0.1896	0.4840	-9.6234	-0.0234	0.1899	1.5991	-0.0370	-0.0344	5.9361	50	50
	0.00	0.00	13.25	5.59	-6.78	8.45	6.31	4.449489	-75.198532	2.00	-0.2203	0.4138	-9.7001	0.0566	-0.0791	0.7705	-0.0369	-0.0344	5.9362	50	50
	0.00	0.00	13.04	5.34	-6.33	8.56	6.40	4.449489	-75.198532	2.00	-0.0406	0.4071	-9.6301	0.2133	-0.2558	0.8203	-0.0368	-0.0342	5.9362	50	50
	0.00	0.00	13.09	4.83	-5.40	8.73	6.48	4.449489	-75.198532	2.00	-0.0807	0.4481	-9.5360	-0.1728	0.3383	1.1269	-0.0368	-0.0342	5.9361	50	50
	0.00	0.00	13.15	4.77	-5.25	8.92	6.53	4.449489	-75.198532	2.00	-0.2111	0.3913	-9.6893	0.1333	-0.1567	1.0351	-0.0370	-0.0345	5.9362	50	50
	0.00	0.00	13.27	4.99	-5.58	9.11	6.51	4.449489	-75.198532	2.00	-0.1807	0.4459	-9.7096	0.1235	-0.3745	0.5234	-0.0369	-0.0343	5.9360	50	50
	0.00	0.00	13.19	4.69	-5.37	9.24	6.48	4.449489	-75.198532	2.00	-0.0572	0.4720	-9.6504	0.3349	-0.3002	0.4824	-0.0369	-0.0343	5.9361	50	50
