	0.00	0.00	13.11	2.69	-10.67	5.69	5.89	4.449020	-75.199165	2.00	0.0000	0.0000	6.6972	7.2450	19.9752	42.8801	-0.8471	-0.9464	43.2474	33	63
	0.00	0.00	13.22	2.23	-11.55	5.76	5.92	4.449020	-75.199165	2.00	0.0000	0.0000	6.7311	7.3066	19.4984	43.3963	-0.8186	-1.0378	43.1815	33	62
	0.00	0.00	13.25	1.67	-12.31	5.81	5.93	4.449020	-75.199165	2.00	0.0000	0.0000	6.7514	7.3456	19.1845	43.6509	-0.8198	-1.1416	43.1458	34	62
	0.00	0.00	13.19	1.73	-12.08	5.86	5.92	4.449020	-75.199165	2.00	0.0000	0.0000	6.7486	7.3958	19.2883	43.4957	-0.8384	-1.1943	43.0335	34	62
	0.00	0.00	12.95	1.54	-12.34	5.90	5.91	4.449020	-75.199165	2.00	0.0000	0.0000	6.7501	7.4304	19.4002	43.5213	-0.8057	-1.1769	42.9354	35	62
	0.00	0.00	13.19	1.04	-13.11	5.95	5.92	4.449020	-75.199165	2.00	0.0000	0.0000	6.7732	7.4624	19.3747	43.7853	-0.8130	-1.1038	42.8581	35	61
	0.00	0.00	13.23	1.21	-12.72	6.01	5.94	4.449011	-75.199165	2.00	0.0000	0.0000	6.7936	7.5129	19.5255	43.3029	-0.9898	-0.9467	42.7864	35	60
	0.00	0.00	13.07	1.77	-11.72	6.08	5.99	4.449011	-75.199165	2.00	0.0000	0.0000	6.8281	7.5775	19.7482	42.3968	-0.9707	-0.9307	42.6643	34	60
	0.00	0.00	13.09	1.69	-11.90	6.12	6.04	4.449011	-75.199165	2.00	0.0000	0.0000	6.8644	7.5980	19.3499	41.9067	-0.8512	-0.9099	42.5424	33	59
	0.00	0.00	13.29	1.04	-12.73	6.11	6.09	4.449011	-75.199165	2.00	0.0000	0.0000	6.9060	7.5657	18.6303	41.8558	-0.7341	-0.8781	42.4576	33	59
	0.00	0.00	13.20	0.89	-12.25	6.07	6.13	4.449011	-75.199165	2.00	0.0000	0.0000	6.9306	7.5302	18.0912	41.5089	-0.6475	-0.8867	42.4137	32	59
	0.00	0.00	13.14	1.43	-10.85	6.02	6.16	4.449011	-75.199165	2.00	0.0000	0.0000	6.9342	7.5086	17.8804	41.0142	-0.6503	-1.1679	42.3549	31	60
	0.00	0.00	12.95	1.51	-10.75	5.98	6.16	4.449011	-75.199165	2.00	0.0000	0.0000	6.9170	7.4849	17.4419	41.3231	-0.7235	-1.2181	42.3646	31	61
	0.00	0.00	13.22	1.04	-11.63	5.97	6.15	4.449011	-75.199165	2.00	0.0000	0.0000	6.9026	7.4705	16.9656	42.0518	-0.6899	-1.3699	42.3210	30	60
	0.00	0.00	13.23	0.72	-11.56	5.96	6.12	4.449011	-75.199165	2.00	0.0000	0.0000	6.8739	7.4649	16.6535	42.0884	-0.6661	-1.2964	42.2252	31	61
	0.00	0.00	13.19	0.45	-11.14	5.96	6.13	4.449011	-75.199165	2.00	0.0000	0.0000	6.8797	7.4745	16.5472	42.0215	-0.5469	-1.3369	42.1442	30	61
	0.00	0.00	13.23	-0.02	-11.54	5.96	6.17	4.449011	-75.199165	2.00	0.0000	0.0000	6.9087	7.4732	16.0198	42.2916	-0.4745	-1.3665	42.1072	29	61
	0.00	0.00	13.22	-0.58	-11.99	5.96	6.21	4.449011	-75.199165	2.00	0.0000	0.0000	6.9342	7.4690	15.1949	42.5632	-0.5030	-1.3454	42.1082	28	61
	0.00	0.00	13.32	-0.90	-11.75	5.97	6.22	4.449011	-75.199165	2.00	0.0000	0.0000	6.9295	7.4818	14.4424	42.4962	-0.4627	-1.5465	42.0979	28	61
	0.00	0.00	13.16	-0.89	-11.36	5.98	6.20	4.449011	-75.199165	2.00	0.0000	0.0000	6.8969	7.4973	14.0469	42.2897	-0.5216	-1.6395	42.0525	28	61
	0.00	0.00	13.14	-0.91	-11.54	5.98	6.16	4.449011	-75.199165	2.00	0.0000	0.0000	6.8518	7.4966	13.8619	42.3559	-0.6241	-1.6453	41.9341	28	61
