	0.00	0.00	12.83	1.91	-6.87	7.42	8.24	4.449489	-75.198554	2.00	-0.4796	0.8690	-9.6614	0.1157	-0.2812	0.9873	-0.1220	0.0240	5.7317	63	65
	0.00	0.00	12.80	2.33	-7.15	7.73	8.15	4.449489	-75.198554	2.00	-0.1581	0.8518	-9.5166	-0.0458	-0.1757	1.2822	-0.1220	0.0247	5.7318	63	62
	0.00	0.00	12.89	2.79	-7.77	7.96	8.04	4.449489	-75.198554	2.00	-0.4126	0.8074	-9.5430	-0.0029	-0.0327	1.3642	-0.1222	0.0245	5.7317	64	59
	0.00	0.00	12.75	2.21	-8.04	8.19	7.91	4.449489	-75.198554	2.00	-0.3050	0.9263	-9.6941	0.2290	-0.4785	1.4033	-0.1224	0.0242	5.7319	67	55
	0.00	0.00	12.83	1.51	-7.46	8.41	7.79	4.449490	-75.198554	2.00	-0.4584	0.8063	-9.5543	0.2211	-0.2270	0.9980	-0.1222	0.0240	5.7319	70	49
	0.00	0.00	12.73	1.99	-6.18	8.62	7.71	4.449490	-75.198554	2.00	-0.1660	0.8518	-9.4647	0.2851	-0.3232	0.9145	-0.1222	0.0246	5.7318	72	43
	0.00	0.00	12.83	2.94	-4.99	8.81	7.68	4.449490	-75.198554	2.00	-0.4505	0.8922	-9.5769	0.0698	-0.0781	0.9536	-0.1219	0.0240	5.7319	73	36
	0.00	0.00	12.77	3.22	-4.57	8.95	7.74	4.449490	-75.198554	2.00	-0.3582	0.7882	-9.4929	0.0307	0.0429	1.2617	-0.1219	0.0242	5.7318	73	30
	0.00	0.00	12.75	3.32	-4.39	8.98	7.87	4.449490	-75.198554	2.00	-0.3416	0.8960	-9.5976	0.0537	-0.2407	1.1601	-0.1222	0.0243	5.7319	72	25
	0.00	0.00	12.80	3.90	-3.88	8.89	8.02	4.449490	-75.198554	2.00	-0.3643	0.8884	-9.5676	0.0634	0.0048	0.7934	-0.1222	0.0240	5.7319	69	23
	0.00	0.00	12.83	4.12	-3.29	8.71	8.15	4.449490	-75.198554	2.00	-0.3247	0.8092	-9.5103	0.0659	0.0063	0.6079	-0.1222	0.0241	5.7320	66	22
	0.00	0.00	12.79	3.18	-3.20	8.39	8.24	4.449490	-75.198554	2.00	-0.3349	0.9315	-9.5709	-0.0126	-0.1650	0.6572	-0.1224	0.0242	5.7320	65	26
	0.00	0.00	12.89	1.87	-3.67	7.91	8.26	4.449490	-75.198554	2.00	-0.3093	0.8121	-9.5059	0.1596	-0.3872	1.0273	-0.1226	0.0239	5.7320	64	34
	0.00	0.00	12.69	1.22	-4.41	7.32	8.22	4.449490	-75.198554	2.00	-0.4312	0.8636	-9.5839	0.1855	-0.2045	1.0908	-0.1227	0.0241	5.7320	65	46
	0.00	0.00	12.59	0.77	-5.81	6.72	8.16	4.449490	-75.198554	2.00	-0.2598	0.8188	-9.4936	0.1796	-0.0659	0.0297	-0.1226	0.0248	5.7320	65	61
	0.00	0.00	12.79	0.66	-7.21	6.24	8.08	4.449490	-75.198554	2.00	-0.3699	0.8391	-9.5778	0.1284	0.1181	0.4604	-0.1226	0.0253	5.7318	66	76
	0.00	0.00	12.75	1.84	-7.90	6.05	7.95	4.449490	-75.198554	2.00	-0.2702	0.8362	-9.5773	0.1181	0.0229	0.6840	-0.1224	0.0255	5.7318	67	87
	0.00	0.00	12.72	3.55	-9.00	6.24	7.83	4.449490	-75.198554	2.00	-0.6841	0.8489	-9.7796	0.1445	-0.3046	1.4189	-0.1224	0.0255	5.7317	69	92
	0.00	0.00	12.76	4.17	-10.45	6.77	7.77	4.449490	-75.198554	2.00	0.0118	0.9007	-9.4897	0.1088	-0.2871	1.4399	-0.1224	0.0264	5.7316	70	90
	0.00	0.00	12.80	3.86	-10.89	7.56	7.77	4.449490	-75.198554	2.00	-0.4138	0.8019	-9.5797	0.1699	-0.3525	1.1601	-0.1222	0.0249	5.7318	71	80
	0.00	0.00	12.73	4.02	-10.38	8.47	7.82	4.449490	-75.198554	2.00	-0.4925	0.9280	-9.6718	0.2788	-0.2026	0.8442	-0.1224	0.0249	5.7319	71	64
	0.00	0.00	12.71	4.45	-9.56	9.33	7.90	4.449490	-75.198554	2.00	-0.1713	0.8742	-9.4601	-0.1035	0.0371	1.2211	-0.1225	0.0252	5.7319	70	45
	0.00	0.00	12.75	4.02	-8.51	9.98	8.01	4.449490	-75.198554	2.00	-0.3754	0.8227	-9.5882	0.1083	-0.3315	1.4228	-0.1226	0.0246	5.7319	68	26
	0.00	0.00	12.82	3.32	-7.19	10.33	8.11	4.449490	-75.198554	2.00	-0.4120	0.8829	-9.6028	-0.0336	-0.1606	0.9287	-0.1227	0.0245	5.7317	67	11
	0.00	0.00	12.84	3.61	-5.58	10.29	8.18	4.449490	-75.198554	2.00	-0.2554	1.0801	-9.6853	0.0375	-0.0878	0.8803	-0.1228	0.0247	5.7318	65	1
	0.00	0.00	12.68	4.27	-4.04	9.89	8.20	4.449490	-75.198554	2.00	-0.3625	1.1744	-9.7346	0.1064	-0.1372	1.0102	-0.1230	0.0236	5.7318	63	0
	0.00	0.00	12.80	3.95	-2.89	9.23	8.17	4.449490	-75.198554	2.00	-0.6938	0.8121	-9.6756	0.1430	-0.2666	1.2929	-0.1232	0.0239	5.7321	63	3
	0.00	0.00	12.68	3.25	-2.18	8.39	8.11	4.449490	-75.198554	2.00	-0.0769	0.8988	-9.4965	-0.2622	-0.0825	1.9042	-0.1232	0.0253	5.7321	64	14
	0.00	0.00	12.79	3.47	-1.81	7.50	8.02	4.449490	-75.198554	2.00	-0.4380	0.8428	-9.5747	0.1025	-0.0537	0.9472	-0.1231	0.0243	5.7321	66	29
	0.00	0.00	12.65	3.87	-1.77	6.67	7.88	4.449490	-75.198554	2.00	-0.4588	0.9477	-9.5703	0.0180	-0.3125	1.2104	-0.1230	0.0245	5.7320	68	47
	0.00	0.00	12.86	3.59	-2.23	5.97	7.76	4.449490	-75.198554	2.00	-0.2189	0.8930	-9.4854	0.1630	-0.1616	0.8305	-0.1230	0.0253	5.7319	71	66
	0.00	0.00	12.66	3.55	-2.98	5.52	7.70	4.449490	-75.198554	2.00	-0.2925	0.9306	-9.6370	-0.1713	0.2133	0.9042	-0.1229	0.0251	5.7317	73	83
	0.00	0.00	12.84	4.19	-4.05	5.54	7.73	4.449490	-75.198554	2.00	-0.3460	0.8169	-9.5822	0.1865	-0.1396	0.4873	-0.1227	0.0251	5.7318	73	93
	0.00	0.00	12.69	4.68	-6.18	6.04	7.84	4.449490	-75.198554	2.00	-0.1164	1.0714	-9.4588	0.1489	0.0410	0.9609	-0.1223	0.0276	5.7315	72	95
	0.00	0.00	12.72	4.78	-8.44	6.86	7.97	4.449490	-75.198554	2.00	-0.0609	0.7438	-9.5712	-0.0053	-0.2285	1.4291	-0.1217	0.0268	5.7315	70	89
	0.00	0.00	12.79	5.07	-9.08	7.90	8.09	4.449490	-75.198554	2.00	-0.6381	0.6848	-9.6518	-0.0527	-0.0683	1.1342	-0.1218	0.0245	5.7320	67	74
	0.00	0.00	12.90	5.43	-8.28	9.01	8.18	4.449490	-75.198554	2.00	-0.4021	0.8660	-9.5655	0.2197	-0.1562	0.9150	-0.1228	0.0253	5.7318	65	52
	0.00	0.00	12.68	5.09	-7.40	9.92	8.22	4.449480	-75.198547	2.00	-0.0816	1.0459	-9.5061	0.0180	-0.2148	0.7988	-0.1236	0.0254	5.7318	64	30
	0.00	0.00	12.90	4.11	-6.87	10.42	8.20	4.449480	-75.198547	2.00	-0.5143	0.9372	-9.6444	0.1225	-0.1269	0.7905	-0.1234	0.0243	5.7319	64	13
	0.00	0.00	12.66	3.66	-6.08	10.42	8.13	4.449480	-75.198547	2.00	-0.2981	0.7629	-9.4591	-0.0493	-0.0859	1.1186	-0.1231	0.0249	5.7318	65	3
	0.00	0.00	12.69	3.99	-4.89	10.02	8.04	4.449480	-75.198547	2.00	-0.4802	0.9509	-9.6953	-0.0473	-0.3339	1.6904	-0.1227	0.0251	5.7318	66	0
	0.00	0.00	12.83	4.23	-3.66	9.40	7.96	4.449480	-75.198547	2.00	-0.5389	0.7012	-9.5196	-0.0976	-0.1376	1.2724	-0.1233	0.0249	5.7316	67	3
	0.00	0.00	12.75	4.47	-2.69	8.69	7.86	4.449480	-75.198547	2.00	0.0484	0.8325	-9.4371	0.0087	-0.0893	1.4877	-0.1235	0.0254	5.7316	69	10
	0.00	0.00	12.89	5.19	-2.22	7.92	7.78	4.449480	-75.198547	2.00	-0.5004	0.8583	-9.6136	0.0434	-0.0859	0.9414	-0.1233	0.0244	5.7318	71	22
	0.00	0.00	12.77	5.92	-2.24	7.17	7.77	4.449480	-75.198547	2.00	-0.4128	0.8849	-9.6932	0.2138	0.0927	0.7788	-0.1232	0.0251	5.7316	71	37
	0.00	0.00	12.68	5.73	-2.87	6.50	7.81	4.449480	-75.198547	2.00	-0.1585	0.8185	-9.4320	-0.2314	-0.0175	1.4570	-0.1228	0.0255	5.7315	71	53
	0.00	0.00	12.65	4.98	-4.31	5.98	7.91	4.449480	-75.198547	2.00	-0.3306	0.9031	-9.5955	-0.1425	-0.0312	1.1508	-0.1227	0.0254	5.7315	71	70
	0.00	0.00	13.00	5.00	-5.59	5.75	8.01	4.449480	-75.198547	2.00	-0.2764	0.8308	-9.5428	0.2246	-0.3583	1.0078	-0.1228	0.0255	5.7314	69	83
	0.00	0.00	12.77	5.48	-6.33	5.92	8.10	4.449480	-75.198547	2.00	-0.2934	0.9109	-9.5298	0.0361	-0.0449	1.0175	-0.1227	0.0257	5.7313	67	90
	0.00	0.00	12.71	5.33	-7.42	6.47	8.17	4.449480	-75.198547	2.00	-0.6290	0.8463	-9.8092	0.2255	-0.2006	0.5473	-0.1227	0.0258	5.7313	65	88
	0.00	0.00	12.72	4.59	-8.56	7.29	8.19	4.449480	-75.198547	2.00	0.1081	0.9452	-9.3953	-0.0209	-0.1796	1.1103	-0.1227	0.0267	5.7311	65	79
	0.00	0.00	12.91	3.94	-8.95	8.23	8.16	4.449480	-75.198547	2.00	-0.4178	0.8393	-9.5374	0.0629	0.0205	0.5761	-0.1228	0.0251	5.7313	65	64
	0.00	0.00	12.80	3.67	-8.67	9.10	8.08	4.449480	-75.198547	2.00	-0.5630	0.8692	-9.7080	0.1938	0.1127	0.6791	-0.1234	0.0252	5.7313	66	46
	0.00	0.00	12.83	3.40	-7.80	9.71	8.02	4.449480	-75.198547	2.00	-0.0876	0.9348	-9.3855	0.0239	-0.1206	0.9555	-0.1236	0.0259	5.7312	67	30
	0.00	0.00	12.76	2.96	-6.78	10.00	7.97	4.449476	-75.198547	2.00	-0.6286	0.8976	-9.7861	-0.1108	0.0629	0.7333	-0.1233	0.0256	5.7311	69	17
	0.00	0.00	12.82	2.95	-5.83	9.96	7.89	4.449476	-75.198547	2.0	-0.2128	0.7103	-9.4974	0.0981	-0.2358	1.0942	-0.1230	0.0256	5.7311	70	9
	0.00	0.00	12.73	3.53	-4.75	9.61	7.83	4.449476	-75.198547	2.00	-0.4306	0.6810	-9.6520	-0.0478	-0.0795	1.1640	-0.1232	0.0256	5.7311	71	7
	0.00	0.00	12.69	3.95	-3.71	9.03	7.82	4.449476	-75.198547	2.00	-0.1034	0.9665	-9.5850	0.1035	-0.1518	1.1162	-0.1236	0.0255	5.7311	72	11
	0.00	0.00	12.86	3.94	-2.91	8.37	7.88	4.449476	-75.198547	2.00	-0.6392	0.8943	-9.6466	0.0268	-0.0336	0.9555	-0.1233	0.0245	5.7311	71	19
	0.00	0.00	12.83	3.97	-2.33	7.78	7.97	4.449476	-75.198547	2.00	-0.3784	0.9196	-9.6124	0.1108	-0.1220	0.8066	-0.1233	0.0252	5.7308	70	29
	0.00	0.00	12.80	4.16	-1.96	7.24	8.08	4.449476	-75.198547	2.00	-0.1761	0.8472	-9.5004	0.0083	-0.4526	1.6679	-0.1230	0.0256	5.7306	68	40
